raw_tweet,month,label,created_at,id,retweeted,favorite_count,retweet_count,cleaned_tweet
"Aaron Hall @CDCgov summarizes his @IDWeek2020 #ChasingTheSun 1. Over 7.2 Million cases; 2. 2-7x ⬆️ infections than reported; 3. &lt; 10% of pop has been infected. 4. Older age, obesity; DM and CVD risk factors; 5. ⬆️ impact in racial/ethnic minorities; #WearAMask https://t.co/NEp5GLoDY2",October,Expert,Wed Oct 21 15:28:55 +0000 2020,1.3189373150337024e+18,False,5,6.0,hall summarize million case infection report pop infect old age obesity risk factor impact racial ethnic minority
"RT @rebeccajk13: New preprint: Evaluation of Nowcasting for Real-Time COVID-19 Tracking - New York City, March-May 2020. Great working with…",October,Expert,Wed Oct 21 15:36:31 +0000 2020,1.3189392296412037e+18,False,0,7.0,new preprint evaluation real time new york city march may great work
RT @JonathanMetzl: Herd immunity aint what this is. Trump's #COVID19 strategy is based on *non-consensual genocide*.  My conversation with…,October,Expert,Wed Oct 21 15:51:40 +0000 2020,1.3189430413239951e+18,False,0,113.0,herd immunity trump strategy base non consensual genocide conversation
RT @DrTedros: .@CEPIvaccines has reserved manufacturing capacity for 1 Billion #COVID19 vaccine doses. This will help the COVAX partnership…,October,Expert,Wed Oct 21 16:04:08 +0000 2020,1.3189461796028416e+18,False,0,62.0,reserve capacity billion vaccine dose help partnership
"@vickyyyf It's unclear how this is different from indoor dining, if the people dining are not from the same household or quarantine pod. This is an enclosed, poorly ventilated space. This would be safer if it were outdoors with heaters.",October,Expert,Wed Oct 21 16:08:02 +0000 2020,1.3189471613802455e+18,False,70,3.0,unclear different indoor dining people dine household quarantine pod poorly ventilate space would safe outdoors heater
RT @DrMattMcCarthy: Lesson from Sweden: We must retire the term ‘lockdown’. Regions of Sweden have imposed restrictions that any other coun…,October,Expert,Wed Oct 21 16:10:52 +0000 2020,1.318947872973443e+18,False,0,60.0,lesson must retire term region impose restriction
Many states are seeing their highest surge of Covid cases yet. This will inevitably be followed by increased hospitalizations and deaths. We underestimate this virus at our peril and the peril of people whose lives depend on us.,October,Expert,Wed Oct 21 16:12:54 +0000 2020,1.3189483837390395e+18,False,979,275.0,state see high surge case yet inevitably follow increase hospitalization death underestimate virus peril peril people whose life depend
We don't yet have correlates of protection for SARS-CoV-2. Study currently being done to quantify antibody titers that correlate with protection. Enrollment ongoing but titers appear stabilize over time after initial decay.,October,Expert,Wed Oct 21 16:15:58 +0000 2020,1.31894915843115e+18,False,5,1.0,yet correlate protection study currently quantify antibody titer correlate protection enrollment ongoing titer appear stabilize time initial decay
Great schematic of Viral Markers seen during #COVID19 #IDWeek2020 https://t.co/0DwIIzikSw,October,Expert,Wed Oct 21 16:27:28 +0000 2020,1.3189520494893834e+18,False,22,15.0,schematic viral marker see
Just this week in Western Pennsylvania I know of atleast one patient with influenza B was intubated and admitted to an ICU https://t.co/G0AgOmsmpn,October,Expert,Wed Oct 21 16:36:57 +0000 2020,1.318954435771535e+18,False,5,3.0,week western know one patient influenza intubate admit
"""What’s concerning here is that it’s only mid-October and there is a long fall and winter"" https://t.co/gIeMCSjrZS",October,Expert,Wed Oct 21 16:43:32 +0000 2020,1.318956093247193e+18,False,17,5.0,concern mid long fall winter
"""As (COVID-19) patient volume grows, you are going to have more physicians realizing they need to build a multidisciplinary practice in order to be able to treat all of these patients"" https://t.co/nSst9RDjrN",October,Expert,Wed Oct 21 16:45:22 +0000 2020,1.3189565556399227e+18,False,8,1.0,patient volume grow go physician realize need build practice order able treat patient
NOw @odomjohnlab discusses novel approaches to COVID-19 diagnosis. #IDWeek2020 https://t.co/ziQMp2aqLu,October,Expert,Wed Oct 21 16:52:27 +0000 2020,1.3189583383408023e+18,False,2,0.0,discuss novel approach diagnosis
"RT @PostOpinions: Distrust in the Trump administration has turned into distrust of science.

In a video op-ed, @syramadad and @DrPaulOffit,…",October,Expert,Wed Oct 21 17:05:52 +0000 2020,1.3189617157453332e+18,False,0,3.0,distrust trump administration turn distrust video
"Most schools are still closed, while gyms and indoor dining have re-opened. What is wrong with this picture? https://t.co/wm7FFJYUee",October,Expert,Wed Oct 21 17:10:58 +0000 2020,1.318962998900392e+18,False,140,10.0,school still close gym indoor dining open wrong picture
"2. We focus on the adverse impact this administration has had on our nation’s health and well-being - an impact illustrated by, and extending far beyond, the deadly toll of the current pandemic. https://t.co/oWYnWOSpJ2",October,Expert,Wed Oct 21 17:18:41 +0000 2020,1.3189649402800128e+18,False,97,14.0,focus adverse impact administration nation health well impact illustrate extend far beyond deadly toll current pandemic
It would be very important to know if it was the placebo or vaccine group. I hope that information will be shared. https://t.co/UAMhnHLma4,October,Expert,Wed Oct 21 17:19:14 +0000 2020,1.3189650772786747e+18,False,903,151.0,would important know placebo vaccine group hope information share
"RT @Brief_19: Who Would And Who Would Not Get A Covid-19 Vaccine In The United States?

https://t.co/IlnhU9BPvF via @Brief_19",October,Expert,Wed Oct 21 17:19:48 +0000 2020,1.3189652217890363e+18,False,0,6.0,would would get vaccine united via
"4. While the article does not center solely on the pandemic, we clarify that “Ultimately, unfettered racism, truncated rights, anaemic protections, and the resource inequities these exposures create shorten lives. Anyone who doubts this needs to only consider the past 9 months.” https://t.co/B5Q0z9IQ18",October,Expert,Wed Oct 21 17:30:19 +0000 2020,1.318967868696924e+18,False,74,10.0,article center solely pandemic clarify ultimately unfettered racism truncated right anaemic protection resource inequity exposure create shorten life anyone doubt need consider past month
"Right again, Dr. Gounder. https://t.co/PnKUHjc0vn",October,Expert,Wed Oct 21 17:31:30 +0000 2020,1.318968163770364e+18,False,189,46.0,
"Structural biology has delivered impressive science advances throughout the pandemic, with cryo-EM of the virus and patient-derived antibodies. This is a big little deal, to reach atom resolution. A new, remarkable threshold 1.25 Å https://t.co/I3OdW65ean
https://t.co/FC3XeVdTj6",October,Expert,Wed Oct 21 17:46:35 +0000 2020,1.318971960953426e+18,False,214,56.0,biology deliver impressive science advance throughout pandemic em virus patient derive antibody big little deal reach atom resolution new remarkable threshold
"I know we’re having a pandemic and other things matter but

“IT IS BURYING THE LEDE, NOT BURYING THE LEAD!!!!!!”

don’t worry, i’m fine.",October,Expert,Wed Oct 21 17:46:56 +0000 2020,1.3189720487905485e+18,False,142,4.0,know pandemic thing matter bury lede bury worry fine
"My thread on the Hoosier state. 

I'm worried. https://t.co/mJIdBNzLEO",October,Expert,Wed Oct 21 17:50:31 +0000 2020,1.3189729527890043e+18,False,124,33.0,thread state worried
"RT @ashishkjha: On 9/23, Indiana's @GovHolcomb lifted nearly all COVID19 restrictions

https://t.co/0UBTdWGuq4

This struck me and other pu…",October,Expert,Wed Oct 21 18:07:47 +0000 2020,1.3189772976348815e+18,False,0,743.0,lift strike pu
"RT @angie_rasmussen: Right again, Dr. Gounder.",October,Expert,Wed Oct 21 18:12:19 +0000 2020,1.3189784366442865e+18,False,0,46.0,right
"Sad, yes. Surprising, no. Other jurisdictions have essentially had to do this because cases outpaced capacity. But I don't think they announced this publicly. I give North Dakota credit for being transparent regarding their challenges. https://t.co/hJPdPL2ms3",October,Expert,Wed Oct 21 18:18:43 +0000 2020,1.3189800463469975e+18,False,12,2.0,yes surprising jurisdiction essentially case outpace capacity think announce publicly give north credit transparent regard challenge
"RT @FutureDocs: Healthcare workers are not ok. 
We are facing the 3rd surge and anxious about the election. We were already facing a burnou…",October,Expert,Wed Oct 21 18:24:35 +0000 2020,1.3189815235009823e+18,False,0,547.0,worker face surge anxious election already face
A pooled testing strategy for identifying SARS-CoV-2 at low prevalence | Nature https://t.co/bqGllUVyUt,October,Expert,Wed Oct 21 18:25:09 +0000 2020,1.3189816649750487e+18,False,12,4.0,pool testing strategy identify low prevalence nature
@stgoldst Depends on the IDMCs decision. With a young healthy person dying of sever COVID-19 maybe. But it seems that this was in the placebo group (unconfirmed newspaper reports).,October,Expert,Wed Oct 21 18:25:54 +0000 2020,1.318981856625381e+18,False,5,0.0,depend decision young healthy person die sever maybe seem placebo group unconfirmed newspaper report
RT @AmerMedicalAssn: #OurAMA talks to @PeterHotez about the uphill battle to put science first in #COVID19 vaccine development and how to i…,October,Expert,Wed Oct 21 18:33:58 +0000 2020,1.3189838871592632e+18,False,0,5.0,talk uphill battle put science first vaccine development
The Vaccine Tightrope https://t.co/4WblgniWFP Excellent article by @Dereklowe,October,Expert,Wed Oct 21 18:50:08 +0000 2020,1.3189879550133248e+18,False,4,4.0,vaccine tightrope excellent article
"RT @DrTsion: Thank you all who completed/helped disseminate our survey on health care workers’ infection &amp; mental health.
Our findings conc…",October,Expert,Wed Oct 21 18:50:18 +0000 2020,1.318987997505745e+18,False,0,39.0,thank complete help disseminate survey health care worker infection mental finding
Really love my Ankara masks in case you’re looking for a bright &amp; beautiful &amp; sturdy new set! #crazyhairdontcare https://t.co/ujAvanMEjI https://t.co/Z7gFcK8ISA,October,Expert,Wed Oct 21 18:52:44 +0000 2020,1.3189886093162903e+18,False,80,1.0,love mask case look bright beautiful sturdy new set
"RT @BNODesk: A lot of misinformation is being shared about the death of a vaccine volunteer in Brazil. Here's what we know so far:
- Doctor…",October,Expert,Wed Oct 21 18:59:23 +0000 2020,1.318990281950122e+18,False,0,1281.0,lot misinformation share death vaccine volunteer brazil know doctor
@boulware_dr @Ddrekonja @NateBahrMD It actually is!  Have you not seen how the mega rich have become even wealthier during COVID-19?,October,Expert,Wed Oct 21 19:00:47 +0000 2020,1.3189906360795832e+18,False,2,0.0,actually see rich become even wealthy
RT @gregfenves: Thank you @HHSGov @SecAzar for stopping by Emory to meet our medical researchers developing vaccines and treatments for #CO…,October,Expert,Wed Oct 21 19:33:01 +0000 2020,1.318998746475225e+18,False,0,10.0,thank stop meet medical researcher develop vaccine treatment
"RT @JenniferSpicer4: 📢 Say it louder for the people in the back!

Racism, not race, lead to health disparities.
#IDWeek2020

👇👇👇👇👇",October,Expert,Wed Oct 21 19:33:19 +0000 2020,1.3189988233736028e+18,False,0,23.0,say people race lead health
"RT @bylenasun: NEW: CDC expands definition of who is a ‘close contact’ of an individual with covid-19, greatly expanding the pool of people…",October,Expert,Wed Oct 21 19:36:02 +0000 2020,1.3189995041970135e+18,False,0,951.0,new expand definition close contact individual greatly expand pool people
"RT @DrTsion: Thank you all who completed/helped disseminate our survey on health care workers’ infection &amp; mental health.
Our findings conc…",October,Expert,Wed Oct 21 19:37:25 +0000 2020,1.3189998525508116e+18,False,0,39.0,thank complete help disseminate survey health care worker infection mental finding
